NpcName	Class	NpcTemplateId	NpcType	NpcCamp	NpcLevel	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	NpcTreasure	NpcDroprate	XPos	YPos	NpcPosFile	Removewhendeath	Quantity	ChangeColorScheme
6018	0	6018	5	5	1	1	20	20	20	20	20	1		49088	93216				
6018	0	6018	5	5	1	1	20	20	20	20	20	1		49600	98496				
6018	0	6018	5	5	1	1	20	20	20	20	20	1		51968	92256				
6018	0	6018	5	5	1	1	20	20	20	20	20	1		52064	99552				
6018	0	6018	5	5	1	1	20	20	20	20	20	1		52288	93728				
6019	0	6019	5	5	1	1	20	20	20	20	20	1		44896	105536				
6019	0	6019	5	5	1	1	20	20	20	20	20	1		45568	95168				
6019	0	6019	5	5	1	1	20	20	20	20	20	1		47872	96064				
6019	0	6019	5	5	1	1	20	20	20	20	20	1		48320	103552				
6019	0	6019	5	5	1	1	20	20	20	20	20	1		48832	94272				
6019	0	6019	5	5	1	1	20	20	20	20	20	1		53792	103328				
6019	0	6019	5	5	1	1	20	20	20	20	20	1		54784	101600				
6020	0	6020	5	5	1	1	20	20	20	20	20	1		48288	98432				
6020	0	6020	5	5	1	1	20	20	20	20	20	1		51968	101376				
6024	0	6024	5	5	1	1	20	20	20	20	20	1		51904	92096				
6024	0	6024	5	5	1	1	20	20	20	20	20	1		52128	95040				
6029	0	6029	5	5	1	1	20	20	20	20	20	1		45536	103616				
6029	0	6029	5	5	1	1	20	20	20	20	20	1		46720	95712				
6029	0	6029	5	5	1	1	20	20	20	20	20	1		47904	103904				
6029	0	6029	5	5	1	1	20	20	20	20	20	1		48800	92864				
6030	0	6030	5	5	1	1	20	20	20	20	20	1		48128	94240				
6030	0	6030	5	5	1	1	20	20	20	20	20	1		54304	103200				
6031	0	6031	5	5	1	1	20	20	20	20	20	1		49856	97184				
6034	0	6034	5	5	1	1	20	20	20	20	20	1		49952	97216				
6035	0	6035	5	5	1	1	20	20	20	20	20	1		49856	97280				
6041	0	6041	5	5	1	1	20	20	20	20	20	1		52960	93952				
6041	0	6041	5	5	1	1	20	20	20	20	20	1		53152	94304				
柳湘儿	0	6055	5	5	1	1	20	20	20	20	20	1		54688	101344				
萧豫	0	6093	5	5	1	1	20	20	20	20	20	1		52032	99680				
曾灵儿	0	6096	5	5	1	1	20	20	20	20	20	1		54048	101056				
袁晓轩 	0	6111	5	5	1	1	20	20	20	20	20	1		53280	100928				
古灵珊	0	6112	5	5	1	1	20	20	20	20	20	1		53216	101024				
胡黎灵	0	6113	5	5	1	1	20	20	20	20	20	1		52256	100576				
张黎黎	0	6114	5	5	1	1	20	20	20	20	20	1		53024	100032				
